Wall time,Step,Value
1668808231.4552188,76718194,0.0
1668808662.2404506,76939946,0.3545454442501068
1668808698.440795,76958689,0.9369317889213562
1668808743.6187768,76981081,0.0
1668808779.941366,77000292,0.925000011920929
1668809537.3363724,77386152,0.0
1668809661.4537554,77451211,0.7829545736312866
1668809724.55216,77483171,0.0
1668810076.2032964,77661717,0.0
1668810127.602246,77688616,0.5857954621315002
1668810239.7099657,77746127,0.9295454621315002
1668810447.2963688,77851726,0.8090909123420715
1668810695.4668,77977873,0.7079545259475708
1668810771.949627,78017356,0.0
1668810828.2539723,78047095,0.4937500059604645
1668810840.2061198,78052642,0.7215909361839294
1668810868.429639,78067102,0.5971590876579285
1668811012.020186,78140319,0.7659090757369995
1668811015.8240888,78142112,0.0
1668811193.8825865,78233272,0.10681818425655365
1668811261.6846213,78267507,0.0
1668811443.4165304,78360054,0.9125000238418579
1668811699.809577,78490116,0.11818181723356247
1668811853.1194713,78568509,0.6363636255264282
1668812066.9646204,78677999,0.4948863685131073
1668812131.1601496,78710528,0.2340909093618393
1668812289.353854,78789228,0.8448863625526428
1668812503.7560914,78899306,0.9352272748947144
1668812640.2620451,78968841,0.9176136255264282
1668812664.5553877,78981518,0.16590909659862518
1668812720.534087,79010371,0.9414772987365723
1668812790.130362,79045522,0.6778408885002136
1668812818.98809,79060345,0.8687499761581421
1668813064.7265472,79185773,0.43011364340782166
1668813176.319234,79241231,0.8806818127632141
1668813268.0887098,79288709,0.675568163394928
1668813355.4869645,79335038,0.8130682110786438
1668813435.1147954,79374705,0.44034090638160706
1668813562.4920037,79439970,0.5534090995788574
1668813973.6124892,79651899,0.9034090638160706
1668814041.165587,79685830,0.9340909123420715
1668814366.5148087,79852406,0.8659090995788574
1668814366.5149333,79852824,0.762499988079071
1668814506.4325852,79924820,0.45511364936828613
1668814785.0662062,80066751,0.9482954740524292
1668814849.604502,80100029,0.9375
1668814929.2575905,80142301,0.8278409242630005
1668815241.1831274,80300807,0.5136363506317139
1668815452.829514,80408922,0.9403409361839294
1668815557.4651794,80463633,0.9375
1668815601.8673604,80485675,0.0
1668815766.6340694,80569977,0.0
1668816308.3764498,80843001,0.8215909004211426
1668816390.2295845,80884422,0.0
1668816390.2298462,80884656,0.9636363387107849
1668816463.555966,80922585,0.9136363863945007
1668816765.72072,81075056,0.0
1668816971.341312,81180267,0.8931818008422852
1668817121.1973455,81254891,0.6528409123420715
1668817152.9434824,81271521,0.9471591114997864
1668817197.6635685,81294876,0.8857954740524292
1668817281.9157927,81337638,0.0
1668817338.8084588,81366394,0.0
1668817406.545132,81399830,0.7568181753158569
